id,listnum,category,item,rt
PNRRFE034-mnvPCWmk7,2,verdura,rossa,25318
PNRRFE034-mnvPCWmk7,2,verdura,porri,25318
PNRRFE034-mnvPCWmk7,2,verdura,cipolla,25318
PNRRFE034-mnvPCWmk7,2,verdura,pomodorociliegino,32497
PNRRFE034-mnvPCWmk7,2,verdura,tegoline,39530
PNRRFE034-mnvPCWmk7,2,verdura,taccole,39530
PNRRFE034-mnvPCWmk7,2,verdura,cavolfiore,50767
PNRRFE034-mnvPCWmk7,2,verdura,broccolo,50767
PNRRFE034-mnvPCWmk7,3,animali,mucca,2504
PNRRFE034-mnvPCWmk7,3,animali,bue,5705
PNRRFE034-mnvPCWmk7,3,animali,ovini,11568
PNRRFE034-mnvPCWmk7,3,animali,pecora,11568
PNRRFE034-mnvPCWmk7,3,animali,agnello,11568
PNRRFE034-mnvPCWmk7,3,animali,capra,11568
PNRRFE034-mnvPCWmk7,3,animali,maiale,21046
PNRRFE034-mnvPCWmk7,3,animali,cinghiale,21046
PNRRFE034-mnvPCWmk7,3,animali,pollo,21046
PNRRFE034-mnvPCWmk7,3,animali,gallina,21046
PNRRFE034-mnvPCWmk7,3,animali,tacchino,24928
PNRRFE034-mnvPCWmk7,3,animali,anatra,24928
PNRRFE034-mnvPCWmk7,3,animali,lumaca,29309
PNRRFE034-mnvPCWmk7,3,animali,cane,35784
PNRRFE034-mnvPCWmk7,3,animali,gatto,35784
PNRRFE034-mnvPCWmk7,3,animali,canarino,35784
PNRRFE034-mnvPCWmk7,3,animali,lontra,41671
PNRRFE034-mnvPCWmk7,3,animali,elefante,41671
PNRRFE034-mnvPCWmk7,3,animali,leone,41671
PNRRFE034-mnvPCWmk7,3,animali,volpe,44522
PNRRFE034-mnvPCWmk7,3,animali,lince,58105
PNRRFE034-mnvPCWmk7,3,animali,ghepardo,58105
PNRRFE034-mnvPCWmk7,3,animali,leopardo,58105
PNRRFE034-mnvPCWmk7,3,animali,coccodrillo,58105
PNRRFE034-mnvPCWmk7,3,animali,alligatore,58105
PNRRFE034-mnvPCWmk7,4,frutta,mango,9244
PNRRFE034-mnvPCWmk7,4,frutta,arance,14622
PNRRFE034-mnvPCWmk7,4,frutta,clementine,14622
PNRRFE034-mnvPCWmk7,4,frutta,kiwi,24350
PNRRFE034-mnvPCWmk7,4,frutta,pera,56353
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,vado,10317
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,ok,10317
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,cane,10317
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,gatto,10317
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,cavallo,10317
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,somaro,10317
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,renna,10317
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,alce,10317
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,scimmia,13903
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,canguro,17481
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,leone,25090
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,giaguaro,25090
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,tigre,25090
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,pardo,29703
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,elefante,29703
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,ippopotamo,32018
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,rinocero,32018
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,licaone,34499
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,lamantino,37786
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,civetta,58991
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,corvo,58991
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,aquila,58991
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,tortora,58991
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,colombo,58991
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,passerotto,58991
PNRR-FE-PNRRFE046-mlpdnFzCW,0,animali,cinciallegra,58991
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,balena,61535
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,limone,5636
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,arancio,5636
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,mela,5636
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,pera,5636
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,ananas,9461
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,mango,9461
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,papaya,9461
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,anguria,18720
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,albicocca,18720
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,prugna,18720
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,uva,18720
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,fragola,18720
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,mirtillo,28466
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,ribes,28466
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,mora,31805
PNRR-FE-PNRRFE046-mlpdnFzCW,1,frutta,melone,56139
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,ora,5870
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,verza,5870
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,cavolo,5870
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,zucca,15971
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,zucchine,15971
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,melanzana,15971
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,pomodoro,18735
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,insalata,23107
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,rucola,23107
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,carciofo,32648
PNRR-FE-PNRRFE046-mlpdnFzCW,2,verdura,funghi,38687
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,cane,7729
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,e,7729
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,gatto,7729
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,coniglio,7729
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,lepre,12194
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,scimpanzè,16544
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,gorilla,19678
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,scimmia,23457
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,orso,25855
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,cerbiatto,28914
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,visone,32074
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,licaone,35420
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,nome,37499
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,elefante,37499
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,la,41480
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,zebra,41480
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,antilope,41480
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,gazzella,41480
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,cavallo,44606
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,aquila,48058
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,cinciallegra,50747
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,tortora,56500
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,rondine,56500
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,merlo,56500
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,corvo,56500
PNRR-FE-PNRRFE046-mlpdnFzCW,3,animali,serpente,60454
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,lime,28014
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,cedro,30052
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,papaya,36090
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,mango,36090
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,oddio,50450
PNRR-FE-PNRRFE046-mlpdnFzCW,4,frutta,castagne,56471
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,cavolettidibruxelles,8665
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,cavolo,8665
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,cavolfiore,8665
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,broccoli,8665
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,verza,8665
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,peperone,11171
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,melanzana,14079
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,rucola,16659
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,insalata,21963
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,zucca,21963
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,zucchina,21963
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,pomodoro,28153
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,pomodorini,33240
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,indivia,41008
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,carciofo,46477
PNRR-FE-PNRRFE046-mlpdnFzCW,5,verdura,friarielli,52789
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,cane,4917
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,e,4917
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,gatto,4917
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,topo,4917
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,gallina,7883
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,pantera,17591
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,leopardo,17591
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,leone,17591
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,elefante,17591
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,falco,17591
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,gazzella,17591
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,zebra,17591
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,giraffa,23229
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,balena,23229
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,squalo,25417
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,criceto,30684
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,tortora,34158
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,gufo,37936
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,pantera,57245
PNRR-FE-PNRRFE054-5jAPAa18V,0,animali,puma,60264
PNRR-FE-PNRRFE054-5jAPAa18V,1,frutta,banana,23206
PNRR-FE-PNRRFE054-5jAPAa18V,1,frutta,uva,30494
PNRR-FE-PNRRFE054-5jAPAa18V,2,verdura,rucola,17939
PNRR-FE-PNRRFE054-5jAPAa18V,2,verdura,cipolle,21535
PNRR-FE-PNRRFE054-5jAPAa18V,2,verdura,aglio,23728
PNRR-FE-PNRRFE054-5jAPAa18V,2,verdura,ma,28229
PNRR-FE-PNRRFE054-5jAPAa18V,2,verdura,il,28229
PNRR-FE-PNRRFE054-5jAPAa18V,2,verdura,rosmarino,28229
PNRR-FE-PNRRFE054-5jAPAa18V,2,verdura,cicoria,35440
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,cane,8770
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,gatto,8770
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,topo,8770
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,elefante,8770
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,cane,19763
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,gatto,19763
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,topo,19763
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,elefante,19763
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,giraffa,19763
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,zebra,19763
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,leone,19763
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,leopardo,19763
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,puma,22723
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,ghepardo,25071
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,ippopotamo,28493
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,coccodrillo,30644
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,airone,37963
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,falco,37963
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,uffa,39911
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,gallina,43820
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,tacchino,46410
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,coniglio,49436
PNRR-FE-PNRRFE054-5jAPAa18V,3,animali,lepre,52171
PNRR-FE-PNRRFE054-5jAPAa18V,4,frutta,arancia,5948
PNRR-FE-PNRRFE054-5jAPAa18V,4,frutta,pesca,10556
PNRR-FE-PNRRFE054-5jAPAa18V,4,frutta,albicocca,10556
PNRR-FE-PNRRFE054-5jAPAa18V,4,frutta,banana,14030
PNRR-FE-PNRRFE054-5jAPAa18V,4,frutta,cocco,19249
PNRR-FE-PNRRFE054-5jAPAa18V,4,frutta,ananas,19249
PNRR-FE-PNRRFE054-5jAPAa18V,4,frutta,kiwi,19249
PNRR-FE-PNRRFE054-5jAPAa18V,5,verdura,rucola,20214
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,asino,13099
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,bruco,13099
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,cavallo,13099
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,zebra,13099
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,coccodrillo,13099
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,ippopotamo,13099
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,leone,13099
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,gatto,14965
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,topo,14965
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,cane,20527
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,vediamo,20527
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,verme,23106
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,rinoceronte,28092
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,elefante,30520
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,giraffa,32802
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,giraffa,45333
PNRR-FE-PNRRFE056-97kH9yAVv,0,animali,tigre,48854
PNRR-FE-PNRRFE056-97kH9yAVv,1,frutta,pera,11584
PNRR-FE-PNRRFE056-97kH9yAVv,1,frutta,mela,11584
PNRR-FE-PNRRFE056-97kH9yAVv,1,frutta,fragola,11584
PNRR-FE-PNRRFE056-97kH9yAVv,1,frutta,banana,11584
PNRR-FE-PNRRFE056-97kH9yAVv,1,frutta,lampone,11584
PNRR-FE-PNRRFE056-97kH9yAVv,1,frutta,lampone,15544
PNRR-FE-PNRRFE056-97kH9yAVv,1,frutta,albicocca,18345
PNRR-FE-PNRRFE056-97kH9yAVv,1,frutta,albicocca,24248
PNRR-FE-PNRRFE056-97kH9yAVv,1,frutta,poi,24248
PNRR-FE-PNRRFE056-97kH9yAVv,1,frutta,albicocca,31016
PNRR-FE-PNRRFE056-97kH9yAVv,2,verdura,radicchio,5793
PNRR-FE-PNRRFE056-97kH9yAVv,2,verdura,bietola,25394
PNRR-FE-PNRRFE056-97kH9yAVv,2,verdura,la,31932
PNRR-FE-PNRRFE056-97kH9yAVv,2,verdura,bietola,31932
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,cane,4150
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,e,4150
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,gatto,4150
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,criceto,7490
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,serpente,7490
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,rana,10075
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,topo,10075
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,carpa,15351
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,capra,18513
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,imu,21403
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,elefante,27659
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,zebra,27659
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,e,27659
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,leone,27659
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,coccodrillo,31553
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,coccodrillo,34683
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,canguro,38874
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,bello,38874
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,canguro,38874
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,canguro,38874
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,asino,52115
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,cervo,55475
PNRR-FE-PNRRFE056-97kH9yAVv,3,animali,stambecco,59556
PNRR-FE-PNRRFE056-97kH9yAVv,4,frutta,è,61131
PNRR-FE-PNRRFE056-97kH9yAVv,4,frutta,diverso,61131
PNRR-FE-PNRRFE056-97kH9yAVv,4,frutta,mela,6056
PNRR-FE-PNRRFE056-97kH9yAVv,4,frutta,albicocca,6056
PNRR-FE-PNRRFE056-97kH9yAVv,4,frutta,fragola,11734
PNRR-FE-PNRRFE056-97kH9yAVv,4,frutta,bicocca,15954
PNRR-FE-PNRRFE056-97kH9yAVv,4,frutta,fragola,15954
PNRR-FE-PNRRFE056-97kH9yAVv,4,frutta,banana,25143
PNRR-FE-PNRRFE056-97kH9yAVv,4,frutta,caco,31826
PNRR-FE-PNRRFE056-97kH9yAVv,4,frutta,ciliegia,41796
PNRR-FE-PNRRFE056-97kH9yAVv,4,frutta,lampone,45920
PNRR-FE-PNRRFE056-97kH9yAVv,5,verdura,radicchio,7361
PNRR-FE-PNRRFE056-97kH9yAVv,5,verdura,radicchio,23029
PNRR-FE-PNRRFE056-97kH9yAVv,5,verdura,bietola,27344
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,cavallo,13545
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,cane,13545
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,gatto,13545
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,gallina,13545
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,elefante,13545
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,topo,13545
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,leone,13545
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,giaguaro,13545
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,giraffa,13545
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,new,13545
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,fenicottero,13545
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,sparviero,16315
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,poiana,19169
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,coniglio,24966
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,mucca,24966
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,pecora,24966
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,capra,27249
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,cervo,31954
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,daino,31954
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,cinghiale,31954
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,maiale,31954
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,ippopotamo,36088
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,rana,43474
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,ramarro,43474
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,iguana,43474
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,serpente,43474
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,ragno,53691
PNRR-FE-PNRRFE045-qpXEMmEA4,0,animali,pesci,57627
PNRR-FE-PNRRFE045-qpXEMmEA4,1,frutta,banana,10200
PNRR-FE-PNRRFE045-qpXEMmEA4,1,frutta,mela,10200
PNRR-FE-PNRRFE045-qpXEMmEA4,1,frutta,pera,10200
PNRR-FE-PNRRFE045-qpXEMmEA4,1,frutta,fragola,10200
PNRR-FE-PNRRFE045-qpXEMmEA4,1,frutta,avocado,10200
PNRR-FE-PNRRFE045-qpXEMmEA4,1,frutta,albicocca,15853
PNRR-FE-PNRRFE045-qpXEMmEA4,1,frutta,pesca,15853
PNRR-FE-PNRRFE045-qpXEMmEA4,1,frutta,lampone,19346
PNRR-FE-PNRRFE045-qpXEMmEA4,1,frutta,mirtillo,21437
PNRR-FE-PNRRFE045-qpXEMmEA4,1,frutta,ribes,25625
PNRR-FE-PNRRFE045-qpXEMmEA4,1,frutta,nespola,38398
PNRR-FE-PNRRFE045-qpXEMmEA4,1,frutta,papaya,44641
PNRR-FE-PNRRFE045-qpXEMmEA4,1,frutta,mango,47140
PNRR-FE-PNRRFE045-qpXEMmEA4,2,verdura,zucca,14505
PNRR-FE-PNRRFE045-qpXEMmEA4,2,verdura,ravanello,16740
PNRR-FE-PNRRFE045-qpXEMmEA4,2,verdura,cipolla,18840
PNRR-FE-PNRRFE045-qpXEMmEA4,2,verdura,patate,22950
PNRR-FE-PNRRFE045-qpXEMmEA4,2,verdura,broccolo,35263
PNRR-FE-PNRRFE045-qpXEMmEA4,2,verdura,cavolfiore,37579
PNRR-FE-PNRRFE045-qpXEMmEA4,2,verdura,insalata,44447
PNRR-FE-PNRRFE045-qpXEMmEA4,2,verdura,iceberg,44447
PNRR-FE-PNRRFE045-qpXEMmEA4,2,verdura,cipollotto,56626
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,elefante,10154
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,leone,10154
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,tigre,10154
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,cavallo,19008
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,asino,19008
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,mucca,19008
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,pecora,19008
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,capra,19008
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,coniglio,19008
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,iguana,21513
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,serpente,23879
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,anatra,29789
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,picchio,38844
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,farfalla,45885
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,ornitorinco,49584
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,formichiere,51888
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,scimpanzè,58624
PNRR-FE-PNRRFE045-qpXEMmEA4,3,animali,quaglia,60790
PNRR-FE-PNRRFE045-qpXEMmEA4,4,frutta,allora,13520
PNRR-FE-PNRRFE045-qpXEMmEA4,4,frutta,papaya,13520
PNRR-FE-PNRRFE045-qpXEMmEA4,4,frutta,mango,13520
PNRR-FE-PNRRFE045-qpXEMmEA4,4,frutta,banana,13520
PNRR-FE-PNRRFE045-qpXEMmEA4,4,frutta,mela,13520
PNRR-FE-PNRRFE045-qpXEMmEA4,4,frutta,pera,13520
PNRR-FE-PNRRFE045-qpXEMmEA4,4,frutta,mandarino,13520
PNRR-FE-PNRRFE045-qpXEMmEA4,4,frutta,arancia,13520
PNRR-FE-PNRRFE045-qpXEMmEA4,4,frutta,limone,13520
PNRR-FE-PNRRFE045-qpXEMmEA4,4,frutta,lime,13520
PNRR-FE-PNRRFE045-qpXEMmEA4,4,frutta,uva,45891
PNRR-FE-PNRRFE045-qpXEMmEA4,4,frutta,kiwi,47989
PNRR-FE-PNRRFE045-qpXEMmEA4,5,verdura,carote,3501
PNRR-FE-PNRRFE045-qpXEMmEA4,5,verdura,pomodori,10858
PNRR-FE-PNRRFE045-qpXEMmEA4,5,verdura,cipolla,10858
PNRR-FE-PNRRFE045-qpXEMmEA4,5,verdura,cipollotto,10858
PNRR-FE-PNRRFE045-qpXEMmEA4,5,verdura,ravanello,10858
PNRR-FE-PNRRFE045-qpXEMmEA4,5,verdura,piselli,14869
PNRR-FE-PNRRFE045-qpXEMmEA4,5,verdura,insalata,17051
PNRR-FE-PNRRFE045-qpXEMmEA4,5,verdura,zucca,24153
PNRR-FE-PNRRFE045-qpXEMmEA4,5,verdura,zucchine,24153
PNRR-FE-PNRRFE045-qpXEMmEA4,5,verdura,cetriolo,26507
PNRR-FE-PNRRFE045-qpXEMmEA4,5,verdura,cavolettidibruxelles,39729
PNRR-FE-PNRRFE045-qpXEMmEA4,5,verdura,barbabietola,50302
PNRR-FE-PNRRFE057-vg18kG6Sr,0,animali,gatto,5695
PNRR-FE-PNRRFE057-vg18kG6Sr,0,animali,cane,5695
PNRR-FE-PNRRFE057-vg18kG6Sr,0,animali,scoiattolo,5695
PNRR-FE-PNRRFE057-vg18kG6Sr,0,animali,topo,5695
PNRR-FE-PNRRFE057-vg18kG6Sr,0,animali,scimmia,10076
PNRR-FE-PNRRFE057-vg18kG6Sr,0,animali,cavallo,10076
PNRR-FE-PNRRFE057-vg18kG6Sr,0,animali,rinoceronte,12290
PNRR-FE-PNRRFE057-vg18kG6Sr,0,animali,hippo,12290
PNRR-FE-PNRRFE057-vg18kG6Sr,0,animali,uccellino,18979
PNRR-FE-PNRRFE057-vg18kG6Sr,0,animali,civetta,24009
PNRR-FE-PNRRFE057-vg18kG6Sr,0,animali,gufo,24009
PNRR-FE-PNRRFE057-vg18kG6Sr,0,animali,cavallo,41265
PNRR-FE-PNRRFE057-vg18kG6Sr,1,frutta,frutta,7796
